1928,1159050419
1929,1181794395
1930,3276376603
1931,882640516
1932,152853715
1933,343014766
1934,317926333
1935,715721289
1936,2826186769
1937,3384461604
1938,3431924004
1939,3223183702
1940,2824264914
1941,2515919632
1942,1541142939
1943,1848875248
1944,1938689598
1945,3223953805
1946,744734359
1947,102240221
1948,1655974069
1949,447670691
1950,3946227561
1951,266646556
1952,658730152
1953,2985917597
1954,3537917089
1955,3699546922
1956,1831753117
1957,1795305575
1958,3955168152
1959,4225722135
1960,4102777395
1961,3351102150
1962,755808269
1963,3706967293
1964,4121576518
1965,954884799
1966,768499670
1967,17654701
1968,799198302
1969,3833098310
1970,2401102270
1971,2937991787
1972,1195370024
1973,369076818
1974,721159695
1975,2859414856
1976,3031245901
1977,4056651325
1978,3117112901
1979,1549108963
1980,263055489
1981,782960178
1982,1493023337
1983,2435608570
1984,1781247513
1985,102640128
1986,1974349323
1987,1446919593
1988,4243932662
1989,1886961668
1990,3215640082
1991,790176360
1992,1900257739
1993,2876919154
1994,962179049
1995,3255238727
1996,2092176288
1997,683271746
1998,1621388563
1999,3000040694
2000,1164676327
2001,3071831143
2002,1569237286
2003,4094304900
2004,748842181
2005,841100046
2006,3799900554
2007,2335038883
2008,3381681284
2009,1090535007
2010,309463347
2011,3726033117
2012,4154472601
2013,2872596783
2014,3256570102
2015,1678380920
2016,3239531312
2017,57655584
2018,3249210518
2019,2463812758
2020,3121657770
2021,3412348201
2022,1913605245
2023,1710382459
2024,1536363325
2025,3171805165
2026,379429351
2027,225892571
2028,3309953771
2029,2334201495
2030,943274830
2031,3243863159
2032,1900293419
2033,1872286836
2034,1815493847
2035,1193045648
2036,3585391738
2037,469116466
2038,2664840851
2039,2457170979
2040,3390077758
2041,629164457
2042,1285060228
2043,2929756345
2044,1498567321
2045,4076029724
2046,3209822350
2047,4053317492
2048,3812003475
2049,1216837154
2050,1678069685
2051,606646690
2052,1105424236
2053,958604917
2054,39773397
2055,3208238350
2056,3744788258
2057,1890878135
2058,3043889333
2059,711694647
2060,971592822
2061,420244035
2062,3246392777
2063,4268590135
2064,3375325081
2065,2997900144
2066,2697984989
2067,394917664
2068,1484881660
2069,1092968749
2070,2124737464
2071,4194459586
2072,4076672751
2073,2516708358
2074,1907745549
2075,1890889636
2076,4090550947
2077,924858015
2078,3450537043
2079,4253044669
2080,749372700
2081,2493759107
2082,2684446128
2083,4059992162
2084,1173490193
2085,3885097803
2086,1090397530
2087,2828518385
2088,2611869030
2089,2726240708
2090,260910068
2091,274604636
2092,920852822
2093,3079395374
2094,499442600
2095,1769313392
2096,2382444566
2097,3921483504
2098,3465786714
2099,3382513899
2100,2461537377
2101,40710774
2102,923979787
2103,3845903049
2104,1515538075
2105,3297357844
2106,3780613083
2107,15405457
2108,2371300316
2109,1362374914
2110,2229259659
2111,501706136
2112,815128665
2113,487040914
2114,2277442083
2115,3538493132
2116,2928696596
2117,878327891
2118,1882538254
2119,1945112970
2120,584137671
2121,3285145342
2122,2553215670
2123,4054632526
2124,960267744
2125,3010789411
2126,2723078258
2127,3130097169
2128,3000395388
2129,2905804189
2130,1717247748
2131,3518653770
2132,3825171367
2133,2931170821
2134,2453862303
2135,972710233
2136,393715804
2137,2215844263
2138,1048455339
2139,3950422457
2140,3429217517
2141,1537282739
2142,2385847329
2143,3603435070
2144,2226991375
2145,3313401075
2146,3971554429
2147,1020104126
2148,883582739
2149,2190990327
2150,1129667640
2151,3429617748
2152,2975972441
2153,2648149185
2154,1321817607
2155,911027864
2156,4219418161
2157,2196890451
2158,2751243412
2159,846107965
2160,1430798613
2161,2116253109
2162,1035113381
2163,703685308
2164,3415067437
2165,2849145304
2166,1093185551
2167,706406373
2168,2296612831
2169,482023492
2170,1801633393
2171,2026419989
2172,4120339587
2173,3100068805
2174,3261716257
2175,875635035
2176,1524703667
2177,3191717661
2178,1190792834
2179,2202042743
2180,1149947984
2181,3045423847
2182,2827219171
2183,2059668571
2184,2332689412
2185,1458184285
2186,217625441
2187,2737648837
2188,1781056166
2189,2281581778
2190,3718098398
2191,2030523338
2192,2468847396
2193,4206345099
2194,1637425562
2195,4059708772
2196,923154744
2197,1186353776
2198,2186589432
2199,4246192566
2200,979750119
2201,248924583
2202,3939361234
2203,1757671654
2204,554182095
2205,1898917998
2206,1201339711
2207,3862881169
2208,389839087
2209,1453287901
2210,4148038346
2211,1335073308
2212,2512452400
2213,1126415509
2214,635323232
2215,2175265217
2216,2418292996
2217,2543930520
2218,1866710837
2219,1326772968
2220,497845348
2221,3977579033
2222,3054114819
2223,2964773827
2224,969442140
2225,2595858435
2226,583264597
2227,1673756550
2228,1323283568
2229,1161422673
2230,4287327355
2231,2518830950
2232,2949290441
2233,681380925
2234,4184494505
2235,4168207150
2236,1113484550
2237,342612359
2238,37733713
2239,2966685939
2240,3603950627
2241,2305723089
2242,3581797183
2243,3168504885
2244,2257102015
2245,2114738106
2246,921102016
2247,475534141
2248,957116777
2249,2217337897
2250,667404137
2251,2384184853
2252,339306961
2253,3683750786
2254,2302342430
2255,1716144614
2256,2183698023
2257,3397574423
2258,2860436444
2259,2834377230
2260,316017760
2261,330946437
2262,3962975164
2263,2289487205
2264,24031727
2265,1566007722
2266,3569193349
2267,2590755636
2268,4006204386
2269,2454295823
2270,782161617
2271,2019407754
2272,3278225890
2273,3837798382
2274,4070317987
2275,3362834733
2276,4082439467
2277,2850240207
2278,57626970
2279,2463201431
2280,536304021
2281,3174751294
2282,2702702037
2283,1292004581
2284,3115703065
2285,4186162384
2286,2112173608
2287,2985941031
2288,1819963744
2289,3958222420
2290,1887725895
2291,2280613128
2292,656910841
2293,3978683930
2294,3741432677
2295,1222933112
2296,3377070166
2297,3318085
2298,4038085674
2299,3731549188
2300,612943391
2301,3559515816
2302,2187280988
2303,1412190676
2304,645350513
2305,4103239163
2306,3509478408
2307,2511124437
2308,4116832325
2309,2853678229
2310,4251943243
2311,673275181
2312,2810653377
2313,3280185079
2314,2530826949
2315,1845769206
2316,3903041194
2317,1392248228
2318,1599677315
2319,2960379947
2320,1423947865
2321,1579232093
2322,3680988997
2323,1366999081
2324,3382827023
2325,2890989215
2326,423326755
2327,818155060
2328,1481471503
2329,1613429399
2330,1339065868
2331,1622086381
2332,2009546239
2333,950999064
2334,3356951093
2335,3593146688
2336,1734214731
2337,1152147219
2338,513615702
2339,1508211937
2340,2909484547
2341,2665986189
2342,1870508273
2343,2696722034
2344,429453687
2345,3885719016
2346,2967848826
2347,2565943913
2348,1927163320
2349,2433696265
2350,1772643698
2351,1986219470
2352,173802710
2353,777167463
2354,778516376
2355,4055892805
2356,62757851
2357,3046392235
2358,4005563176
2359,2480308103
2360,2368616641
2361,1169344480
2362,3451363287
2363,1043371009
2364,4041773255
2365,1981372874
2366,2163804866
2367,654340275
2368,2222647967
2369,1668765991
2370,588495304
2371,2750042985
2372,32490240
2373,2430032769
2374,3386383215
2375,4294236777
2376,3473155097
2377,1740291227
2378,1023375529
2379,2560857699
2380,3982764218
2381,2803208937
2382,4099185822
2383,3290223006
2384,139108432
2385,2094421180
2386,2831791764
2387,2322960086
2388,3578731895
2389,2820088150
2390,3381458600
2391,533076784
2392,4009238821
2393,2114039954
2394,3997051113
2395,1993197208
2396,2559462207
2397,3522655051
2398,3137661710
2399,2900453126
2400,574430160
2401,214797434
2402,3019545455
2403,411202922
2404,43917563
2405,1594751993
2406,2285031725
2407,618888750
2408,2386987353
2409,2076896012
2410,3663696122
2411,3491889548
2412,4003470315
2413,3974461077
2414,1846053523
2415,173712221
2416,1910574772
2417,4078536504
2418,1679079844
2419,2240826492
2420,1099538533
2421,2689502654
2422,3561427548
2423,423881282
2424,3741419913
2425,1932893140
2426,2942796246
2427,3672549837
2428,636362294
2429,252511181
2430,4099538246
2431,2996924805
2432,4264733172
2433,3371584035
2434,1911956142
2435,2880476227
2436,1959778132
2437,2169232071
2438,3736837205
2439,3764913261
2440,1414950591
2441,3616741419
2442,1235837834
2443,2315318675
2444,2866832330
2445,4077754689
2446,706595392
2447,3291677826
2448,378038497
2449,3764379855
2450,264271301
2451,2725654391
2452,3730443273
2453,3045405060
2454,2940750850
2455,3489360037
2456,3474615374
2457,3417273088
2458,4012855012
2459,2652412159
2460,2219367164
2461,3968881319
2462,2526029628
2463,3955846769
2464,1871517526
2465,3645559438
2466,2158195388
2467,3569148216
2468,3878939538
2469,3530135420
2470,4177917271
2471,4145028073
2472,672476967
2473,2584667230
2474,2601291369
2475,3839185063
2476,3740369306
2477,1011821957
2478,384899195
2479,3316789945
2480,353863470
2481,3026065669
2482,574449162
2483,433079599
2484,3294233642
2485,75415116
2486,3020316634
2487,3486944149
2488,1779487338
2489,777368613
2490,832748172
2491,1829507154
2492,3969155047
2493,2485235666
2494,1329081063
2495,3250538367
2496,2713954549
2497,1094544379
2498,3012411941
2499,960996851
2500,2366308831
2501,2224276720
2502,2043742053
2503,1124445687
2504,1847331136
2505,3090652156
2506,2745165085
2507,3888765439
2508,1158442979
2509,1843057885
2510,2454137979
2511,3787602527
2512,2872572897
2513,2550920820
2514,2020047382
2515,2522764717
2516,2212335989
2517,159926593
2518,853845291
2519,3947632673
2520,2246349287
2521,2493961349
2522,4142893055
2523,4035346732
2524,548099278
2525,3726533742
2526,1290110689
2527,222850136
2528,1631422722
2529,398248190
2530,1628827977
2531,3521539326
2532,194448778
2533,2494860734
2534,383370488
2535,3546029312
2536,1876772366
2537,2966045139
2538,4198443806
2539,3668565588
2540,1686832879
2541,1980897322
2542,927211612
2543,894081287
2544,1568660920
2545,3595017546
2546,2780861605
2547,1802376223
2548,299719162
2549,1149745038
2550,3351440060
2551,934431149
2552,2286181474
2553,113603352
2554,1548940703
2555,4231149240
2556,3985774481
2557,3861984059
2558,845407976
2559,1055989015
2560,2771237222
2561,304987901
2562,2839965916
2563,2567813706
2564,1453363588
2565,2394777797
2566,2687175753
2567,2002178819
2568,1850978152
2569,3184814498
2570,3145047640
2571,1425202274
2572,1762947405
2573,2681172016
2574,2948032926
2575,2024910839
2576,3960103524
2577,2669948360
2578,1762417155
2579,601349976
2580,1975478701
2581,568081126
2582,1507550043
2583,2043660400
2584,2670599565
2585,954751752
2586,1980919681
2587,1137592934
2588,2057779343
2589,71461153
2590,1677337693
2591,2262222
2592,2097862201
2593,1735740598
2594,63797348
2595,1799967658
2596,3006492900
2597,952294824
2598,2124274649
2599,2642616336
2600,2780452474
2601,3356615328
2602,4215230892
2603,2545893739
2604,3526602834
2605,2255937046
2606,1220436390
2607,4096394923
2608,1989757194
2609,1912451780
2610,3525791379
2611,1050874445
2612,1598065382
2613,3944865277
2614,2613158490
2615,1311043575
2616,3503073709
2617,1155028531
2618,2884112882
2619,1438165097
2620,332212013
2621,3760815528
2622,752670408
2623,99722241
2624,2873927756
2625,3201102006
2626,1435995326
2627,3724876121
2628,4193603427
2629,3340523855
2630,3111884522
2631,3485427918
2632,486976069
2633,392507891
2634,447436654
2635,2929472947
2636,948580499
2637,1699812328
2638,1224695356
2639,376790353
2640,3397981376
2641,598499368
2642,2805155145
2643,2964579481
2644,2986356449
2645,321528076
2646,3902056460
2647,2376557984
2648,1861008412
2649,2774912941
2650,1686961135
2651,3322160184
2652,216116822
2653,12731264
2654,489845842
2655,636554024
2656,39421857
2657,3680194530
2658,2747553434
2659,2020109936
2660,1018659297
2661,2415530596
2662,3748944387
2663,1586078966
2664,4179549722
2665,452255034
2666,782810088
2667,2208069893
2668,437284461
2669,1257450776
2670,3439286796
2671,956796748
2672,337778454
2673,124854640
2674,2155028016
2675,2368002810
2676,2188437055
2677,2293999185
2678,733347405
2679,216661792
2680,3953345992
2681,2902476347
2682,2018210219
2683,3918306573
2684,353657078
2685,3913787643
2686,3947561545
2687,3163514162
2688,2345504237
2689,449522674
2690,3069167866
2691,3892719985
2692,86413022
2693,3508731351
2694,3277545327
2695,4281282005
2696,1359388707
2697,2864153860
2698,1149784022
2699,2335854380
2700,2601953917
2701,1337259769
2702,1012149541
2703,3484632498
2704,336611978
2705,980777008
2706,3815757030
2707,137218001
2708,4130302340
2709,3689606797
2710,412607736
2711,3639277822
2712,1711213490
2713,3956903640
2714,901959437
2715,1018901097
2716,3505264254
2717,2450917518
2718,351098271
2719,466407933
2720,2642778397
2721,2858068465
2722,2802423735
2723,2170766527
2724,2092515073
2725,4274836315
2726,3646649279
2727,968350926
2728,763109338
2729,3547909975
2730,2549957353
2731,3973741691
2732,1844948520
2733,209176899
2734,1085625725
2735,491420110
2736,2299264274
2737,1928899212
2738,1598086939
2739,3803863974
2740,4160893335
2741,3927844228
2742,1484033646
2743,2181201173
2744,2262799729
2745,1564403508
2746,1061636655
2747,2515306638
2748,3659233123
2749,3426158932
2750,2010899308
2751,139530463
2752,1125653965
2753,2333927615
2754,1429536252
2755,2593498915
2756,4030807445
2757,1052778982
2758,630553156
2759,2225502678
2760,1941922960
2761,2510365226
2762,3181809220
2763,352473670
2764,2679087124
2765,893382290
2766,2251116394
2767,2312947614
2768,3036498583
2769,4253303231
2770,1293015830
2771,789726626
2772,3053690948
2773,1963851392
2774,2080402453
2775,3668670742
2776,1867213740
2777,3205617712
2778,713524704
2779,2410355971
2780,1414306207
2781,3914928010
2782,452141416
2783,1110211360
2784,3450194386
2785,459794319
2786,1315624137
2787,343809097
2788,1270827271
2789,658142261
2790,425394582
2791,3588782582
2792,4169004007
2793,4266274282
2794,1550528258
2795,1855114087
2796,3687377069
2797,1768070375
2798,1911389738
2799,3799879765
2800,3290720116
2801,3284261013
2802,1631555120
2803,1228203028
2804,1857599677
2805,2169872591
2806,1869187799
2807,3441476868
2808,2329912996
2809,696969315
2810,2539779107
2811,724544276
2812,515616047
2813,3558096148
2814,1803777650
2815,3050163837
2816,4012635826
2817,3769154665
2818,1859647857
2819,3042862400
2820,1566372713
2821,2504033605
2822,1886840847
2823,1099894221
2824,3709651032
2825,2842314745
2826,1328754862
2827,2560276666
2828,3595642529
2829,21659173
2830,1803986012
2831,498855131
2832,1678818043
2833,1372338672
2834,2863018838
2835,3486156013
2836,672557077
2837,2573444160
2838,3879075743
2839,2416482742
2840,305319079
2841,3635420824
2842,1712588974
2843,2279186512
2844,1244444819
2845,2661220855
2846,1154005771
2847,955697063
2848,2177035303
2849,3122141865
2850,3811705884
2851,3452831998
2852,3903714034
2853,1918010587
2854,473305169
2855,4163600395
2856,2799343535
2857,186684714
2858,4022831049
2859,3465674144
2860,4006097764
2861,3759458453
2862,1250421893
2863,3140907080
2864,124832240
2865,3491090246
2866,4143651211
2867,1691170371
2868,2310495684
2869,433986986
2870,3167970272
2871,2410174296
2872,3930390686
2873,472470606
2874,3492625260
2875,2962333961
2876,3816318289
2877,1884568797
2878,832653787
2879,2797178050
2880,4268880544
2881,2047420798
2882,3531361862
2883,4283411674
2884,3583705724
2885,2377411582
2886,2384602556
2887,2548622327
2888,881093002
2889,3580625991
2890,3672292423
2891,1628429440
2892,3409655725
2893,361293667
2894,4173758861
2895,2012527212
2896,721744140
2897,3510525729
2898,3561722468
2899,4283115218
2900,969176102
2901,2093726566
2902,2045338125
2903,3596262378
2904,1465352320
2905,2371639350
2906,1794104060
2907,3964148951
2908,1391713393
2909,2762795924
2910,2061934635
2911,3301500903
2912,2994943424
2913,550283884
2914,267864382
2915,3792239888
2916,278417925
2917,1102864759
2918,1084256504
2919,1287459818
2920,3568729565
2921,1859590283
2922,3032245266
2923,223236929
2924,2667433975
2925,1798091550
2926,1607448383
